object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
118629,-15_30,0.063969612121582,0.007284,0.035329,0.014561,0.975806,0.979757,0.971888,0.952756,0.9049401253675888,0.9249841570854188,0.8572341203689575,0.1386710256338119,0.9761872156037782,
118629,225_30,0.0753087997436523,0.008055,0.049482,0.017936,0.974659,0.980392,0.968992,0.95057,0.899078482993142,0.9110493659973145,0.8051396608352661,0.1574763059616089,0.9732104697930448,
118629,165_30,0.0531654357910156,0.007127,0.045355,0.014718,0.96748,0.979424,0.955823,0.937008,0.901055905154274,0.9091577529907228,0.8151292204856873,0.1616658866405487,0.9743467981381472,
118629,195_30,0.0632152557373046,0.007562,0.050954,0.016405,0.98374,0.991803,0.975806,0.968,0.8707337723211267,0.8536093831062317,0.7407042384147644,0.1884774565696716,0.9600862550682804,
118629,45_30,0.0830183029174804,0.007156,0.049696,0.014771,0.97456,0.980315,0.968872,0.950382,0.9045741678602836,0.9101602435112,0.8136804103851318,0.1497992128133773,0.978553944491274,
118629,75_30,0.0725154876708984,0.00726,0.04905,0.01526,0.98,0.995935,0.964567,0.960784,0.9238900574351387,0.93218594789505,0.8630180954933167,0.1314166486263275,0.9868371685118164,
118629,135_30,0.0879220962524414,0.007153,0.048519,0.014637,0.979757,0.98374,0.975806,0.960317,0.9058250314681005,0.9072155356407166,0.8085362315177917,0.1537665575742721,0.9757530659105462,
118629,-45_30,0.0756797790527343,0.007821,0.05033,0.017322,0.969697,0.991736,0.948617,0.941176,0.9028590012357034,0.9212791323661804,0.8301606774330139,0.1419056355953216,0.9718537604961638,
118629,285_30,0.0507259368896484,0.007524,0.048652,0.01568,0.979839,0.987805,0.972,0.960474,0.9144548692726572,0.9326507449150084,0.8368206024169922,0.1369999945163726,0.98078685485101,
118629,15_30,0.0456905364990234,0.006949,0.045175,0.014161,0.972441,0.988,0.957364,0.94636,0.9110656709498748,0.9284488558769226,0.8650593161582947,0.1360934674739837,0.9816830570017108,
118629,105_30,0.0702371597290039,0.007466,0.050383,0.016298,0.974659,0.984252,0.965251,0.95057,0.9205332152296964,0.922776222229004,0.8506253957748413,0.1386471688747406,0.9857449548236316,
118629,255_30,0.0507259368896484,0.007342,0.050548,0.015607,0.970646,0.988048,0.953846,0.942966,0.9007165648368161,0.9102217555046082,0.8036625981330872,0.1552570909261703,0.9725724410995316,
109637_1,75_30,0.0079326629638671,0.006132,0.048851,0.016832,0.980989,0.984733,0.977273,0.962687,0.9570890409615668,0.9506154656410216,0.837287425994873,0.1148229613900184,0.9832713597468328,
109637_1,-15_30,0.0097618103027343,0.005753,0.051245,0.016051,0.996109,1.0,0.992248,0.992248,0.958761815869154,0.9736211895942688,0.9141608476638794,0.0934344679117202,0.989687178140288,
105065_0,-15_30,0.0552749633789062,0.007116,0.06408,0.01813,0.968288,0.982833,0.954167,0.938525,0.9389459545311892,0.9477639198303224,0.8895220756530762,0.124922938644886,0.9737638661000184,
109637_0,-15_30,0.0620613098144531,0.00649,0.048371,0.02004,0.985294,0.985294,0.985294,0.971014,0.94319514069671,0.9447619915008544,0.8413114547729492,0.1244057938456535,0.9692812480854625,
105065_1,165_30,0.0303001403808593,0.006662,0.06362,0.017203,0.986667,0.991071,0.982301,0.973684,0.93916364268827,0.9465723037719728,0.8702959418296814,0.1263656467199325,0.9810624579227216,
109637_1,285_30,0.0085697174072265,0.00611,0.050133,0.018128,0.992366,1.0,0.984848,0.984848,0.9463121993021036,0.961394727230072,0.8929283618927002,0.1015866324305534,0.984146478288958,
105065_1,45_30,0.0035696029663085,0.007302,0.064272,0.02177,0.974026,0.974026,0.974026,0.949367,0.9402977951481784,0.9462907314300536,0.8677387833595276,0.119795836508274,0.9809561309995284,
105065_0,15_30,0.0323143005371093,0.006887,0.061601,0.017721,0.972632,0.987179,0.958506,0.946721,0.9269954516822564,0.9310585856437684,0.8439298272132874,0.140028715133667,0.9755199132625686,
